09-03-2021,301.14 
09-07-2021,300.18 
09-08-2021,300.21 
09-09-2021,297.25 
09-10-2021,295.71 
09-13-2021,296.99 
09-14-2021,299.79 
09-15-2021,304.82 
09-16-2021,305.22 
09-17-2021,299.87 
09-20-2021,294.30 
09-21-2021,294.80 
09-22-2021,298.58 
09-23-2021,299.56 
09-24-2021,299.35 
09-27-2021,294.17 
09-28-2021,283.52 
09-29-2021,284.00 
09-30-2021,281.92 
10-01-2021,289.10 
10-04-2021,283.11 
10-05-2021,288.76 
10-06-2021,293.11 
10-07-2021,294.85 
10-08-2021,294.85 
10-11-2021,294.23 
10-12-2021,292.88 
10-13-2021,296.31 
10-14-2021,302.75 
10-15-2021,304.21 
10-18-2021,307.29 
10-19-2021,308.23 
10-20-2021,307.41 
10-21-2021,310.76 
10-22-2021,309.16 
10-25-2021,308.13 
10-26-2021,310.11 
10-27-2021,323.17 
10-28-2021,324.35 
10-29-2021,331.62 
11-01-2021,329.37 
11-02-2021,333.13 
11-03-2021,334.00 
11-04-2021,336.44 
11-05-2021,336.06 
11-08-2021,336.99 
11-09-2021,335.95 
11-10-2021,330.80 
11-11-2021,332.43 
11-12-2021,336.72 
11-15-2021,336.07 
11-16-2021,339.51 
11-17-2021,339.12 
11-18-2021,341.27 
11-19-2021,343.11 
11-22-2021,339.83 
11-23-2021,337.68 
11-24-2021,337.91 
11-26-2021,329.68 
11-29-2021,336.63 
11-30-2021,330.59 
12-01-2021,330.08 
12-02-2021,329.49 
12-03-2021,323.01 
12-06-2021,326.19 
12-07-2021,334.92 
12-08-2021,334.97 
12-09-2021,333.10 
12-10-2021,342.54 
12-13-2021,339.40 
12-14-2021,328.34 
12-15-2021,334.65 
12-16-2021,324.90 
12-17-2021,323.80 
12-20-2021,319.91 
12-21-2021,327.29 
12-22-2021,333.20 
12-23-2021,334.69 
12-27-2021,342.45 
12-28-2021,341.25 
12-29-2021,341.95 
12-30-2021,339.32 
12-31-2021,336.32 
01-03-2022,334.75 
01-04-2022,329.01 
01-05-2022,316.38 
01-06-2022,313.88 
01-07-2022,314.04 
01-10-2022,314.27 
01-11-2022,314.98 
01-12-2022,318.27 
01-13-2022,304.80 
01-14-2022,310.20 
